URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x112668,T?hourangi,"A Maori iwi (tribe), a kin group within the Te Arawa iwi (tribe). Traditional lands lie in the Bay of Plenty region of the central North Island."
http://collection.britishmuseum.org/id/thesauri/x112329,Uang Paya,"Described to Monica Janowski in the late 1980s as a Kenyah sub-group, said to live in Kalimantan Timur, a few days' walk from Pa' Dalih, Sarawak, Borneo. According to Janowski's source they visited Pa' Dalih in about 1968 and traded with local Kelabit people."
http://collection.britishmuseum.org/id/thesauri/x91155,Uaupe,
http://collection.britishmuseum.org/id/thesauri/x90898,Ucadi,
http://collection.britishmuseum.org/id/thesauri/x92490,Ucali,
http://collection.britishmuseum.org/id/thesauri/x90257,Uchucklesit,
http://collection.britishmuseum.org/id/thesauri/x90146,Ucluelet,
http://collection.britishmuseum.org/id/thesauri/x92924,Ugogo,
http://collection.britishmuseum.org/id/thesauri/x85089,Uigur,"Sinkiang Province, China (Xinjiang Uygur Zizhiqu) chiefly; those within Russia (southeastern Kazakhstan, eastern Uzbekistan and Kirghizia) are descendants of Uigur migrants from Chinese Turkestan, 18-20thc (one group in Fergana Valley, Uzbekistan the other Semirechie Region Kazakhstan)."
http://collection.britishmuseum.org/id/thesauri/x92838,Ukaguru,
http://collection.britishmuseum.org/id/thesauri/x92456,Ukit,People of Sarawak.
http://collection.britishmuseum.org/id/thesauri/x90393,Ulapmin,
http://collection.britishmuseum.org/id/thesauri/x92790,Ulungu,
http://collection.britishmuseum.org/id/thesauri/x89696,Uma Baka,
http://collection.britishmuseum.org/id/thesauri/x91438,Uma Balanong,
http://collection.britishmuseum.org/id/thesauri/x91434,Uma Bawang,
http://collection.britishmuseum.org/id/thesauri/x89749,Uma Kulit,
http://collection.britishmuseum.org/id/thesauri/x90841,Uma Lekkan,
http://collection.britishmuseum.org/id/thesauri/x90650,Uma Long,
http://collection.britishmuseum.org/id/thesauri/x92307,Uma Poh,
http://collection.britishmuseum.org/id/thesauri/x91492,Uma Sekans,
http://collection.britishmuseum.org/id/thesauri/x116970,Umatilla,Sahaptin speaking people.
http://collection.britishmuseum.org/id/thesauri/x92397,Umbaia,
http://collection.britishmuseum.org/id/thesauri/x91707,Umero,
http://collection.britishmuseum.org/id/thesauri/x90171,Umiro,
http://collection.britishmuseum.org/id/thesauri/x91480,Umpqua,
http://collection.britishmuseum.org/id/thesauri/x92121,Umqua,
http://collection.britishmuseum.org/id/thesauri/x91082,Unalirmiut,
http://collection.britishmuseum.org/id/thesauri/x91409,Unchinda,
http://collection.britishmuseum.org/id/thesauri/x92292,Ungarinyin,This is an Aboriginal language group from the Kimberley region of Western Australia.
http://collection.britishmuseum.org/id/thesauri/x89601,Uniamezi,
http://collection.britishmuseum.org/id/thesauri/x85094,Unkor,Unclear whether ethnic group or location. Nigeria. AF/B61/11 inscription.
http://collection.britishmuseum.org/id/thesauri/x92875,Unyamwezi,
http://collection.britishmuseum.org/id/thesauri/x89862,Unyika,
http://collection.britishmuseum.org/id/thesauri/x92691,Uramia,
http://collection.britishmuseum.org/id/thesauri/x92235,Urapmin,
http://collection.britishmuseum.org/id/thesauri/x85098,Urhobo,The term refers to an ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x85100,Urubu,
http://collection.britishmuseum.org/id/thesauri/x90592,Urungu,
http://collection.britishmuseum.org/id/thesauri/x85102,Usino,"Madang Province, Papua New Guinea: lowland social and territorial units: Usino and Tariba speaking."
http://collection.britishmuseum.org/id/thesauri/x105452,Uskok,
http://collection.britishmuseum.org/id/thesauri/x93105,Usoga,
http://collection.britishmuseum.org/id/thesauri/x85103,Ute,
http://collection.britishmuseum.org/id/thesauri/x108414,Uto-Aztecan,The term refers to a language family.
http://collection.britishmuseum.org/id/thesauri/x85105,Uzbek,Central Asia; China
http://collection.britishmuseum.org/id/thesauri/x89701,Va Luimbi,
http://collection.britishmuseum.org/id/thesauri/x90596,Vahanda,
http://collection.britishmuseum.org/id/thesauri/x91295,Vahurando,
http://collection.britishmuseum.org/id/thesauri/x89685,Vai,
http://collection.britishmuseum.org/id/thesauri/x85107,Vaimuru,Papua New Guinea.
http://collection.britishmuseum.org/id/thesauri/x89754,Vakwamatwi,
http://collection.britishmuseum.org/id/thesauri/x92016,Vakwambe,
http://collection.britishmuseum.org/id/thesauri/x89698,Vakwanyama,
http://collection.britishmuseum.org/id/thesauri/x90441,Vakwanyhadi,
http://collection.britishmuseum.org/id/thesauri/x92054,Vale,Bantu speaking people of Central Africa.
http://collection.britishmuseum.org/id/thesauri/x90343,Valocete,
http://collection.britishmuseum.org/id/thesauri/x90104,Valuvando,
http://collection.britishmuseum.org/id/thesauri/x92391,Vambuela,
http://collection.britishmuseum.org/id/thesauri/x89592,Vamwila,
http://collection.britishmuseum.org/id/thesauri/x89699,Vankhumbe,
http://collection.britishmuseum.org/id/thesauri/x91069,Varli,"Scheduled tribe of Maharashtra, India."
http://collection.britishmuseum.org/id/thesauri/x91527,Vass River Tribe,
http://collection.britishmuseum.org/id/thesauri/x91778,Vatchipungo,
http://collection.britishmuseum.org/id/thesauri/x91644,Vate,
http://collection.britishmuseum.org/id/thesauri/x90990,Vazimba,Madagascar.
http://collection.britishmuseum.org/id/thesauri/x85110,Venda,"Zimbabwe; Transvaal, South Africa."
http://collection.britishmuseum.org/id/thesauri/x85112,Vere,
http://collection.britishmuseum.org/id/thesauri/x91227,Verkhnectorsky Chil'chagirsky,
http://collection.britishmuseum.org/id/thesauri/x91558,Veroquas,
http://collection.britishmuseum.org/id/thesauri/x85113,Vezo,
http://collection.britishmuseum.org/id/thesauri/x92761,Viernoe,
http://collection.britishmuseum.org/id/thesauri/x90852,Vili,Banti speaking people of Congo.
http://collection.britishmuseum.org/id/thesauri/x92206,Vinza,
http://collection.britishmuseum.org/id/thesauri/x91362,Viye,
http://collection.britishmuseum.org/id/thesauri/x85117,Vlach,"Central Balkan mountains, northern Greece (Thessaly, Epirus), Bulgaria, Romania and Yugoslavia (Istria in Croatia, Macedonia and Serbia)."
http://collection.britishmuseum.org/id/thesauri/x92527,Vungi,
http://collection.britishmuseum.org/id/thesauri/x92022,Wabarungi,
http://collection.britishmuseum.org/id/thesauri/x90115,Wabugu,
http://collection.britishmuseum.org/id/thesauri/x91248,Waburungi,
http://collection.britishmuseum.org/id/thesauri/x114092,Waco,
http://collection.britishmuseum.org/id/thesauri/x90755,Wacuegi,
http://collection.britishmuseum.org/id/thesauri/x85121,Wadai,"EPF 5383. Probably northern Sudanese group. T Cotterill, 15/04/1997."
http://collection.britishmuseum.org/id/thesauri/x90179,Wadama,
http://collection.britishmuseum.org/id/thesauri/x92360,Wadigo,
http://collection.britishmuseum.org/id/thesauri/x90425,Wae Wae,
http://collection.britishmuseum.org/id/thesauri/x89619,Wafione,
http://collection.britishmuseum.org/id/thesauri/x92150,Wagarumo,
http://collection.britishmuseum.org/id/thesauri/x92256,Wagogo,
http://collection.britishmuseum.org/id/thesauri/x85122,Wagosha,
http://collection.britishmuseum.org/id/thesauri/x91604,Wagunya,Swahili-speaking people of Coastal Kenya.
http://collection.britishmuseum.org/id/thesauri/x114760,Wah Sinan,
http://collection.britishmuseum.org/id/thesauri/x92787,Waheha,
http://collection.britishmuseum.org/id/thesauri/x89979,Wahehe,
http://collection.britishmuseum.org/id/thesauri/x90116,Wahenga,
http://collection.britishmuseum.org/id/thesauri/x85124,Wahgi,Papua New Guinea.
http://collection.britishmuseum.org/id/thesauri/x90613,Wahiash,
http://collection.britishmuseum.org/id/thesauri/x92318,Wahima,
http://collection.britishmuseum.org/id/thesauri/x114202,Wahpeton,
http://collection.britishmuseum.org/id/thesauri/x91049,Wahungo,
http://collection.britishmuseum.org/id/thesauri/x91603,Wahungu,
http://collection.britishmuseum.org/id/thesauri/x91368,Wai Wai,
http://collection.britishmuseum.org/id/thesauri/x91164,Wai-wi-wo,
http://collection.britishmuseum.org/id/thesauri/x118467,Waikato,"A collection of Maori iwi (tribes) affiliated with the ‘Tainui’ canoe from the Waikato Region of the North Island of New Zealand. The home of the Maori King movement, their traditional tribal lands stretch from M?kau to Auckland."
http://collection.britishmuseum.org/id/thesauri/x90064,Waikizo,
http://collection.britishmuseum.org/id/thesauri/x85126,Waikizu,"Tanzania TC, 22/07/1997."
http://collection.britishmuseum.org/id/thesauri/x91351,Waikoma,
http://collection.britishmuseum.org/id/thesauri/x91571,Waima,People of Central Province.
http://collection.britishmuseum.org/id/thesauri/x90114,Wairangi,
http://collection.britishmuseum.org/id/thesauri/x85128,Waiwai,
http://collection.britishmuseum.org/id/thesauri/x91512,Waja,
http://collection.britishmuseum.org/id/thesauri/x92943,Waka,
http://collection.britishmuseum.org/id/thesauri/x90168,Wakagura,
http://collection.britishmuseum.org/id/thesauri/x90369,Wakaguru,
http://collection.britishmuseum.org/id/thesauri/x111816,Wakaja,A tribe in the Northern Territory.
http://collection.britishmuseum.org/id/thesauri/x91858,Wakapoa,
http://collection.britishmuseum.org/id/thesauri/x85129,Wakashan,The term refers to a language family.
http://collection.britishmuseum.org/id/thesauri/x91301,Wakedi,Bantu-speaking people of Uganda.
http://collection.britishmuseum.org/id/thesauri/x91298,Wakhutu,
http://collection.britishmuseum.org/id/thesauri/x90218,Wakiga,
http://collection.britishmuseum.org/id/thesauri/x85131,Wakindiga,"Tanzania. ""Bushman & Pygmy affinities, similar to SANDAW, WANEGE & WAHI"" (inscription, EPF 6044). TC 8/07/1997."
http://collection.britishmuseum.org/id/thesauri/x91650,Wakinga,
http://collection.britishmuseum.org/id/thesauri/x91299,Wakinyikiusa,
http://collection.britishmuseum.org/id/thesauri/x85132,Wakizi,"Tanzania T Cotterill, 3/07/1997."
http://collection.britishmuseum.org/id/thesauri/x92209,Wakonde,
http://collection.britishmuseum.org/id/thesauri/x92259,Wakonongo,
http://collection.britishmuseum.org/id/thesauri/x90112,Wakosi Samba,
http://collection.britishmuseum.org/id/thesauri/x91795,Wakuafi,
http://collection.britishmuseum.org/id/thesauri/x112398,Walangama,Indigenous language and cultural group from Queensland.
http://collection.britishmuseum.org/id/thesauri/x91429,Walapai,
http://collection.britishmuseum.org/id/thesauri/x112387,Walbanga,"Coastal tribe in New South Wales, speakers of the Thurga or Durga language."
http://collection.britishmuseum.org/id/thesauri/x112394,Walgalu,"Indigenous language and cultural group in New South Wales, near Canberra, Australia. Also known as the Tumut tribe."
http://collection.britishmuseum.org/id/thesauri/x92916,Walpi,
http://collection.britishmuseum.org/id/thesauri/x112114,Walpiri,"An Indigenous Australian language and cultural group of Northern, Territory, Australia. North and West of Alice Springs."
http://collection.britishmuseum.org/id/thesauri/x91974,Wamaji,Clan-group of the Watta. Coastal region of Kenya.
http://collection.britishmuseum.org/id/thesauri/x92020,Wamalengo,
http://collection.britishmuseum.org/id/thesauri/x91500,Wamanyema,
http://collection.britishmuseum.org/id/thesauri/x92207,Wamatumbi,
http://collection.britishmuseum.org/id/thesauri/x90448,Wamauko,
http://collection.britishmuseum.org/id/thesauri/x92847,Wamba,
http://collection.britishmuseum.org/id/thesauri/x92781,Wambu,
http://collection.britishmuseum.org/id/thesauri/x90719,Wambugwe,
http://collection.britishmuseum.org/id/thesauri/x91743,Wambulu,
http://collection.britishmuseum.org/id/thesauri/x85142,Wanata,"Same as Nata/Mnata? Tanzania TC, 22/07/1997."
http://collection.britishmuseum.org/id/thesauri/x91788,Wandamba,
http://collection.britishmuseum.org/id/thesauri/x85144,Wanga,"Kenya, northeast of Lake Victoria."
http://collection.britishmuseum.org/id/thesauri/x91930,Wangamweze,
http://collection.britishmuseum.org/id/thesauri/x90241,Wangara,
http://collection.britishmuseum.org/id/thesauri/x91893,Wangenia,Democratic Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x90597,Wangindo,
http://collection.britishmuseum.org/id/thesauri/x90407,Wangindu,
http://collection.britishmuseum.org/id/thesauri/x89771,Wangkatja,
http://collection.britishmuseum.org/id/thesauri/x90085,Wangungu,
http://collection.britishmuseum.org/id/thesauri/x109390,Wangurri,
http://collection.britishmuseum.org/id/thesauri/x90196,Wankonde,
http://collection.britishmuseum.org/id/thesauri/x90398,Wanniya-laeto,Indigenous people of Sri Lanka. Wanniya-laeto means forest-dwellers.
http://collection.britishmuseum.org/id/thesauri/x92472,Wanyagabwa,
http://collection.britishmuseum.org/id/thesauri/x91097,Wanyamwanga,
http://collection.britishmuseum.org/id/thesauri/x92740,Wapare,
http://collection.britishmuseum.org/id/thesauri/x90568,Wapiana,
http://collection.britishmuseum.org/id/thesauri/x91416,Wapisana,
http://collection.britishmuseum.org/id/thesauri/x85146,Wapishana,North Brazil and South Guyana: Arawakan speakers
http://collection.britishmuseum.org/id/thesauri/x89826,Wapisiana,
http://collection.britishmuseum.org/id/thesauri/x91293,Wapogoro,
http://collection.britishmuseum.org/id/thesauri/x90394,Wappatoo,
http://collection.britishmuseum.org/id/thesauri/x85148,Wara,
http://collection.britishmuseum.org/id/thesauri/x90231,Waraida,
http://collection.britishmuseum.org/id/thesauri/x92605,Warain,
http://collection.britishmuseum.org/id/thesauri/x92261,Warangi,
http://collection.britishmuseum.org/id/thesauri/x92814,Warapu,
http://collection.britishmuseum.org/id/thesauri/x92528,Wariba,
http://collection.britishmuseum.org/id/thesauri/x92531,Warji,
http://collection.britishmuseum.org/id/thesauri/x114338,Warm Springs,
http://collection.britishmuseum.org/id/thesauri/x90109,Warongo,
http://collection.britishmuseum.org/id/thesauri/x85150,Warongo Ngoma,"Tanzania. EPF 5936. T Cotterill, 27/06/1997."
http://collection.britishmuseum.org/id/thesauri/x114567,Waropen,"Language and cultural group of East Cenderawasih Bay, northwest New Guinea."
http://collection.britishmuseum.org/id/thesauri/x92284,Warramari,
http://collection.britishmuseum.org/id/thesauri/x85151,Warrau,
http://collection.britishmuseum.org/id/thesauri/x85152,Warumungu,"Northern Territory, Australia."
http://collection.britishmuseum.org/id/thesauri/x89700,Wasafwa,
http://collection.britishmuseum.org/id/thesauri/x91245,Wasagara,
http://collection.britishmuseum.org/id/thesauri/x85154,Wasambwa,Tanzania. Spelling uncertain. EPF 5967. TC 1/07/1997.
http://collection.britishmuseum.org/id/thesauri/x91188,Wasandawi,
http://collection.britishmuseum.org/id/thesauri/x89624,Wasangi,
http://collection.britishmuseum.org/id/thesauri/x90113,Wasango,
http://collection.britishmuseum.org/id/thesauri/x92180,Wasco,
http://collection.britishmuseum.org/id/thesauri/x90505,Wasenga,
http://collection.britishmuseum.org/id/thesauri/x91472,Washkuk,
http://collection.britishmuseum.org/id/thesauri/x92448,Washoe,Smithsonian shows Washoe as as discrete language group; no known cognates. Boundary between Great Basin area and California.
