URI,Label,Scope Note
http://collection.britishmuseum.org/id/thesauri/x8951,seal,"This term has two very different meanings in the literature. - The most widely used meaning is referred to here, which is an object used to make an impression as a form of signature to secure property or leave a permanent mark on a document. In many cases seals also had amuletic signifiance because of their imagery or the materials from which they were made. - In Roman and Medieval Europe the term seal is used to refer to the wax or metal impression (see seal impression) whereas the object used to make the impression is called a seal-matrix or seal-die as it was usually made in the same manner as a coin-die. See also Object Name intaglio. Dominique Collon (ed.), ''7000 Years of Seals"", London: BMP 1997."
http://collection.britishmuseum.org/id/thesauri/x113583,seal blank,
http://collection.britishmuseum.org/id/thesauri/x8952,seal burse,In the Department of Prehistory and Europe this term refers to a textile purse to hold the Great Seal of England.
http://collection.britishmuseum.org/id/thesauri/x8953,seal-box,
http://collection.britishmuseum.org/id/thesauri/x8954,seal-case,
http://collection.britishmuseum.org/id/thesauri/x8955,seal-drag,
http://collection.britishmuseum.org/id/thesauri/x8956,seal-hook,
http://collection.britishmuseum.org/id/thesauri/x8957,seal-impression,"The impression of a seal either on a document (either directly in the case of clay tablets or via an originally attached lump of clay, metal or wax sealing in the case of parchments), or soft material such as clay or plaster used to close doors, jars or packaging etc. The term 'seal-impressed' should be entered in Technique."
http://collection.britishmuseum.org/id/thesauri/x8958,seal-indicator,
http://collection.britishmuseum.org/id/thesauri/x8959,seal-lock,
http://collection.britishmuseum.org/id/thesauri/x8961,seal-pendant,
http://collection.britishmuseum.org/id/thesauri/x8962,seal-red-box,
http://collection.britishmuseum.org/id/thesauri/x8963,seal-ring,
http://collection.britishmuseum.org/id/thesauri/x8964,sealing,"Term used to describe the material either attached directly to a document (and usually made of clay, wax or metal) or used to close a package, jar or door etc (in which case it may or may not be impressed with a seal). In the Roman period and Medieval Europe, the term refers to items which were for official use by the military or judicial authorities, presumably for sealing bales, boxes, doors, lids, writing tablets and so on. When the sealing is impressed the record should also include a reference to it as a seal impression."
http://collection.britishmuseum.org/id/thesauri/x8965,sealing-tongs,
http://collection.britishmuseum.org/id/thesauri/x8966,sealstone,The term is restricted to the Department of Greece and Rome.
http://collection.britishmuseum.org/id/thesauri/x8967,seam-creaser,
http://collection.britishmuseum.org/id/thesauri/x8968,seam-smoother,
http://collection.britishmuseum.org/id/thesauri/x8969,seat,
http://collection.britishmuseum.org/id/thesauri/x8970,seat-cover,
http://collection.britishmuseum.org/id/thesauri/x8971,seax,
http://collection.britishmuseum.org/id/thesauri/x8973,sector,
http://collection.britishmuseum.org/id/thesauri/x112257,security thread,Metallised security thread used in banknotes.
http://collection.britishmuseum.org/id/thesauri/x8974,sedan-chair clock,
http://collection.britishmuseum.org/id/thesauri/x8975,sedan-chair watch,
http://collection.britishmuseum.org/id/thesauri/x45994,seed coin,
http://collection.britishmuseum.org/id/thesauri/x8976,seed-grinder,
http://collection.britishmuseum.org/id/thesauri/x8977,self-winding watch,
http://collection.britishmuseum.org/id/thesauri/x8978,semi-cylindrical brooch,
http://collection.britishmuseum.org/id/thesauri/x104770,semmen,The term refers to a Japanese folding fan.
http://collection.britishmuseum.org/id/thesauri/x8979,seppa,In the Department of Asia this term refers to washers used to fill out the space provided for tsuba on a blade.
http://collection.britishmuseum.org/id/thesauri/x8980,sequin,
http://collection.britishmuseum.org/id/thesauri/x8981,serape,
http://collection.britishmuseum.org/id/thesauri/x45649,serjeant's ring,
http://collection.britishmuseum.org/id/thesauri/x8983,sermon-timer,
http://collection.britishmuseum.org/id/thesauri/x8984,servilleta,
http://collection.britishmuseum.org/id/thesauri/x8985,serving-fork,This term has not been used as a Broad Term.
http://collection.britishmuseum.org/id/thesauri/x8986,serving-spoon,This term has not been used as a Broad Term.
http://collection.britishmuseum.org/id/thesauri/x8987,set square,
http://collection.britishmuseum.org/id/thesauri/x8988,sewing-box,
http://collection.britishmuseum.org/id/thesauri/x8989,sewing-kit,
http://collection.britishmuseum.org/id/thesauri/x8990,sex-aid,
http://collection.britishmuseum.org/id/thesauri/x8991,sextant,
http://collection.britishmuseum.org/id/thesauri/x8992,sgra-snyan,The term refers to an Indian stringed musical instrument.
http://collection.britishmuseum.org/id/thesauri/x8993,shabti,
http://collection.britishmuseum.org/id/thesauri/x8994,shabti-box,
http://collection.britishmuseum.org/id/thesauri/x8995,shabti-mould,
http://collection.britishmuseum.org/id/thesauri/x8996,shackle,
http://collection.britishmuseum.org/id/thesauri/x8997,shadow puppet,
http://collection.britishmuseum.org/id/thesauri/x103880,shadow puppet scenery,
http://collection.britishmuseum.org/id/thesauri/x8998,shadow-box,
http://collection.britishmuseum.org/id/thesauri/x8999,shaft,
http://collection.britishmuseum.org/id/thesauri/x110681,shamanic equipment,
http://collection.britishmuseum.org/id/thesauri/x102575,shamma,The term refers to wraparound shawls worn by both men and women in Ethopia.
http://collection.britishmuseum.org/id/thesauri/x9000,shampoo sample,
http://collection.britishmuseum.org/id/thesauri/x9001,shamsa,The term refers to an illuminated medallion on the frontispiece of Islamic manuscripts.
http://collection.britishmuseum.org/id/thesauri/x9002,shamshir,
http://collection.britishmuseum.org/id/thesauri/x9003,shank,
http://collection.britishmuseum.org/id/thesauri/x9004,shanmudra,
http://collection.britishmuseum.org/id/thesauri/x9005,shaping-board,
http://collection.britishmuseum.org/id/thesauri/x108245,share certificate,A certificate confirming ownership of shares.
http://collection.britishmuseum.org/id/thesauri/x9006,shark-rattle,
http://collection.britishmuseum.org/id/thesauri/x9007,sharpener,
http://collection.britishmuseum.org/id/thesauri/x9008,shaving-bowl,
http://collection.britishmuseum.org/id/thesauri/x9009,shawl,
http://collection.britishmuseum.org/id/thesauri/x9010,shawl-pin,
http://collection.britishmuseum.org/id/thesauri/x9011,shawm,
http://collection.britishmuseum.org/id/thesauri/x9012,shears,
http://collection.britishmuseum.org/id/thesauri/x9013,sheath,The term 'sheath' is restricted to the context of arms equipment. See also Narrow Terms 'saya' and 'shirazaya'.
http://collection.britishmuseum.org/id/thesauri/x9014,sheath-cover,
http://collection.britishmuseum.org/id/thesauri/x115821,sheela na gig,
http://collection.britishmuseum.org/id/thesauri/x9015,sheep-bell,
http://collection.britishmuseum.org/id/thesauri/x9016,sheep-shears,
http://collection.britishmuseum.org/id/thesauri/x105990,sheet,
http://collection.britishmuseum.org/id/thesauri/x9017,shelf,
http://collection.britishmuseum.org/id/thesauri/x9018,shelf clock,
http://collection.britishmuseum.org/id/thesauri/x108084,shell ring,"The term is restricted to the Pacific, and refers to a specific type of object, used as an ornament, valuable, etc."
http://collection.britishmuseum.org/id/thesauri/x110728,shell-bead-money,Money-beads when strung into recognised denominations for exchange purposes
http://collection.britishmuseum.org/id/thesauri/x110730,shell-disc,Disk of white shell pierced to be strung as a personal ornament.
http://collection.britishmuseum.org/id/thesauri/x9019,shell-purse,
http://collection.britishmuseum.org/id/thesauri/x110729,shell-ring-money,Ring of shell when recognised as a denomination for exchange purposes
http://collection.britishmuseum.org/id/thesauri/x9020,shelter,
http://collection.britishmuseum.org/id/thesauri/x9021,sherbet-cup,
http://collection.britishmuseum.org/id/thesauri/x9022,sherbet-glass,
http://collection.britishmuseum.org/id/thesauri/x9023,sherry-glass,
http://collection.britishmuseum.org/id/thesauri/x9024,shield,
http://collection.britishmuseum.org/id/thesauri/x9025,shield-ornament,
http://collection.britishmuseum.org/id/thesauri/x9026,shield-strengthener,
http://collection.britishmuseum.org/id/thesauri/x9027,shift,
http://collection.britishmuseum.org/id/thesauri/x9028,shikishi,
http://collection.britishmuseum.org/id/thesauri/x9029,shin-guard,
http://collection.britishmuseum.org/id/thesauri/x9030,shini-e,"The term refers to a Japanese memorial print commemorating the death of an actor, poet, etc. Enter DEATH in the Subject field."
http://collection.britishmuseum.org/id/thesauri/x9031,ship,
http://collection.britishmuseum.org/id/thesauri/x9032,shirazaya,"This term refers to Japanese plain wooden sleeping scabbards. See also the term 'saya'. Either term is entered as an additional Object Name as well as the English nearest equivalent, e.g. 'sword-sheath' and 'shirazaya'."
http://collection.britishmuseum.org/id/thesauri/x9033,shirt,"When the term refers to armour, use COAT-OF-MAIL."
http://collection.britishmuseum.org/id/thesauri/x9034,shirt-dress,
http://collection.britishmuseum.org/id/thesauri/x9035,shirt-front,"The term is used in the Department of Africa, Oceania and the Americas where it refers to a garment."
http://collection.britishmuseum.org/id/thesauri/x9036,sho,
http://collection.britishmuseum.org/id/thesauri/x9037,shoe,
http://collection.britishmuseum.org/id/thesauri/x9038,shoe-brush,
http://collection.britishmuseum.org/id/thesauri/x9039,shoe-buckle,
http://collection.britishmuseum.org/id/thesauri/x9040,shoe-cover,
http://collection.britishmuseum.org/id/thesauri/x9041,shoe-horn,
http://collection.britishmuseum.org/id/thesauri/x45996,shooting medal,
http://collection.britishmuseum.org/id/thesauri/x9042,shooting-stick,
http://collection.britishmuseum.org/id/thesauri/x115573,shop-sign,
http://collection.britishmuseum.org/id/thesauri/x9043,shophar,
http://collection.britishmuseum.org/id/thesauri/x9044,shopping-basket,
http://collection.britishmuseum.org/id/thesauri/x9045,short sword,
http://collection.britishmuseum.org/id/thesauri/x9046,short sword-sheath,
http://collection.britishmuseum.org/id/thesauri/x9047,shorts,
http://collection.britishmuseum.org/id/thesauri/x9048,shot,
http://collection.britishmuseum.org/id/thesauri/x112578,shotel,
http://collection.britishmuseum.org/id/thesauri/x9049,shoulder-bag,
http://collection.britishmuseum.org/id/thesauri/x9050,shoulder-boss urn,
http://collection.britishmuseum.org/id/thesauri/x9051,shoulder-clasp,
http://collection.britishmuseum.org/id/thesauri/x9052,shoulder-cloth,
http://collection.britishmuseum.org/id/thesauri/x9053,shoulder-garment,"The term should only be used when referred to in the documentation, in the absence of a more specific term, and is not a Broad Term."
http://collection.britishmuseum.org/id/thesauri/x9054,shoulder-piece,
http://collection.britishmuseum.org/id/thesauri/x9055,shovel,
http://collection.britishmuseum.org/id/thesauri/x9056,show-card,
http://collection.britishmuseum.org/id/thesauri/x9057,shredder,
http://collection.britishmuseum.org/id/thesauri/x9058,shrimp-trap,
http://collection.britishmuseum.org/id/thesauri/x9059,shrine,
http://collection.britishmuseum.org/id/thesauri/x9060,shrine-case,
http://collection.britishmuseum.org/id/thesauri/x9061,shrine-cloth,
http://collection.britishmuseum.org/id/thesauri/x9062,shrine-vase,
http://collection.britishmuseum.org/id/thesauri/x9063,shroud,
http://collection.britishmuseum.org/id/thesauri/x9064,shroud-weight,
http://collection.britishmuseum.org/id/thesauri/x9065,shunga,"Shunga ('spring pictures') are explicitly erotic Japanese paintings, prints and book illustrations produced in large quantities, mainly during the Edo period (1600-1868). Most examples are by Ukiyo-e or 'Floating World' school artists such as Utamaro and Hokusai. The additional Object Names 'painting', 'print' or 'illustrated book' should be added as appropriate. The Subject 'eroticism/sex' should also be entered."
http://collection.britishmuseum.org/id/thesauri/x9066,shuttle,"If the object is part of a LOOM, use that term."
http://collection.britishmuseum.org/id/thesauri/x9067,shuttle-case,
http://collection.britishmuseum.org/id/thesauri/x9068,shuttlecock,
http://collection.britishmuseum.org/id/thesauri/x9069,siana cup,
http://collection.britishmuseum.org/id/thesauri/x9070,sickle,
http://collection.britishmuseum.org/id/thesauri/x9071,sickle-holder,
http://collection.britishmuseum.org/id/thesauri/x9072,sickle-sword,
http://collection.britishmuseum.org/id/thesauri/x101039,side scraper,
http://collection.britishmuseum.org/id/thesauri/x9073,sidereal clock,
http://collection.britishmuseum.org/id/thesauri/x45997,siege coin,
http://collection.britishmuseum.org/id/thesauri/x9074,sieve,
http://collection.britishmuseum.org/id/thesauri/x9075,sieve-holder,
http://collection.britishmuseum.org/id/thesauri/x9076,sifter,
http://collection.britishmuseum.org/id/thesauri/x9077,sign-board,
http://collection.britishmuseum.org/id/thesauri/x9078,signet-ring,
