URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x14651,Unified Silla Dynasty,668-935
http://collection.britishmuseum.org/id/thesauri/x96120,Upper Palaeolithic,
http://collection.britishmuseum.org/id/thesauri/x14660,Urartian,"An Iron Age culture of eastern Turkey named after the kingdom of Urartu (c 860-585 BC) centred around Lake Van. At its height, the Urartian kingdom extended north into modern Armenia and southern Georgia; west to the sources of the River Euphrates in Turkey; east to modern Lake Urmia and south to the sources of the River Tigris. Urartu passed into the hands of the Orontid kingdom of Armenia after invasions by Scythians and Medes from the areas of modern Ukraine, Russia, Kazakhstan and Iran around 612 BC."
http://collection.britishmuseum.org/id/thesauri/x14664,Uruk,The term is used to describe the culture of southern Mesopotamia represented by objects excavated at the site of Uruk that date to approximately 4000 BC-3000 BC.
http://collection.britishmuseum.org/id/thesauri/x25127,Vaishnava,
http://collection.britishmuseum.org/id/thesauri/x72532,Valdivia,The term refers to a culture (c. 3500 BC-1500 BC); also a style named after the type site on coastal Ecuador.
http://collection.britishmuseum.org/id/thesauri/x41228,Vandal,
http://collection.britishmuseum.org/id/thesauri/x72533,Veraguas,The term refers to an archaeological style.
http://collection.britishmuseum.org/id/thesauri/x72537,Vicus,The term refers to a culture (c. 1000 BC-300 AD); also a style.
http://collection.britishmuseum.org/id/thesauri/x114224,"Vietnamese cultures, dynasties and periods",
http://collection.britishmuseum.org/id/thesauri/x116749,Vijayanagara,"This term refers to the South Indian kingdom based in the Deccan Plateau named after its capital city of Vijayanagara. It was established in 1336, rose to prominence in the region, and was eventually defeated in the early 17th century."
http://collection.britishmuseum.org/id/thesauri/x41231,Viking,"The term 'Viking' is used for all non-numismatic material, wherever it is produced. The terms 'Anglo-Viking' and 'Hiberno-Norse' and 'Hiberno-Viking' are restricted to coins."
http://collection.britishmuseum.org/id/thesauri/x110949,Vin?a,"The Vin?a culture developed throughout the central Balkans during the middle-late Neolithic (c. 5000-4000 BC). Vin?a sites are the first tells of the central Balkans, therefore they are characterised by multi-phase sequences. During the later phases simple tools and ornaments hammered from copper were made."
http://collection.britishmuseum.org/id/thesauri/x41067,Visigothic,
http://collection.britishmuseum.org/id/thesauri/x41232,Volga Bulgar,
http://collection.britishmuseum.org/id/thesauri/x116172,Vuppadeva,Dynasty ruling in Kashmir c. AD 1172-1213.
http://collection.britishmuseum.org/id/thesauri/x116055,Wadi Rabah,
http://collection.britishmuseum.org/id/thesauri/x110986,Wadi Suq,Cultural term applied to early part of the 2nd millennium BC in south-east Arabia.
http://collection.britishmuseum.org/id/thesauri/x14678,Wado Era,708-715
http://collection.britishmuseum.org/id/thesauri/x118439,Wajihid Dynasty,
http://collection.britishmuseum.org/id/thesauri/x14679,Wanli,1573-1620 (reign)
http://collection.britishmuseum.org/id/thesauri/x14681,Warring States period,481BC-221BC
http://collection.britishmuseum.org/id/thesauri/x14682,Wei Kingdom,220-265
http://collection.britishmuseum.org/id/thesauri/x114366,Wendi,424-453 (reign).
http://collection.britishmuseum.org/id/thesauri/x115596,Wenzong,1328-1329 and 1329-1332 (reign).
http://collection.britishmuseum.org/id/thesauri/x114767,Western British Iron Age,"This term is restricted to Iron Age numismatics, and applies to coins produced between 50 BC-AD 50. It refers to an area roughly equivalent to modern Gloucestershire, Avon and western Oxfordshire, parts and parts of Herefordshire, Worcestershire, Warwickshire, Berkshire, Wiltshire and Somerset. The various issuing authorities of this area seem to have relied on the same sources of technology and craftsmanship. The earliest coins were issued anonymously; later examples carry inscriptions that are assumed to be the names of local rulers. These include BODVOC, CORIO, COMVX, CATTI, ANTED and EISV. The ethnic or tribal identities of these issuers are unclear, but some may have belonged to the Dobunni who inhabited a similar area in the early Roman period. Other groups, however, may have existed in this area before AD 43."
http://collection.britishmuseum.org/id/thesauri/x111928,Western Ganga,"Dynasty ruling southern Karnataka and part of Tamil Nadu in own name and also, in some periods, under suzerainty of other dynasties 4th-11th century."
http://collection.britishmuseum.org/id/thesauri/x116786,Western Ganga Dynasty,The Western Ganga Dynasty (c. 350-1000) ruled parts of Karnataka in the Deccan.
http://collection.britishmuseum.org/id/thesauri/x14683,Western Greek,"The term refers to Greek objects produced in Southern Italy or Sicily. For objects produced by local peoples in these places, in an indigenous style, see: Apulian and Lucanian."
http://collection.britishmuseum.org/id/thesauri/x14684,Western Han dynasty,206 BC-9 AD
http://collection.britishmuseum.org/id/thesauri/x14685,Western Jin dynasty,265-313
http://collection.britishmuseum.org/id/thesauri/x111687,Western Satraps,"Successors of the Indo-Scythians (q.v.) ruling in western and central India (modern Gujarat, southern Sindh, parts of Maharashtra, Rajasthan and Madhya Pradesh) 1st-4th century AD."
http://collection.britishmuseum.org/id/thesauri/x117769,Western Turks,Nomadic Turkish tribes who gained control of Afghanistan from the Huns in the 6th-7th century.
http://collection.britishmuseum.org/id/thesauri/x14686,Western Wei dynasty,535-557
http://collection.britishmuseum.org/id/thesauri/x113032,Western Xia dynasty,A kingdom in western China from 1038-1227.
http://collection.britishmuseum.org/id/thesauri/x14687,Western Zhou dynasty,1050 BC-771 BC
http://collection.britishmuseum.org/id/thesauri/x72543,Wilton,
http://collection.britishmuseum.org/id/thesauri/x72544,Woodland Period,The term refers to a period covering 1000 BC to 1000 AD in North America.
http://collection.britishmuseum.org/id/thesauri/x114015,Wu Di,561-578 (reign).
http://collection.britishmuseum.org/id/thesauri/x114363,Wu Kingdom,
http://collection.britishmuseum.org/id/thesauri/x14690,Wudi,140-87BC (reign)
http://collection.britishmuseum.org/id/thesauri/x114529,Wuzong,840-846 (reign).
http://collection.britishmuseum.org/id/thesauri/x115587,Wuzong Yuan dynasty,1308-1311 (reign).
http://collection.britishmuseum.org/id/thesauri/x14691,X-Group Culture,4th – 6thC AD
http://collection.britishmuseum.org/id/thesauri/x14694,Xianfeng,1851-1861 (reign)
http://collection.britishmuseum.org/id/thesauri/x116822,Xiankang,925
http://collection.britishmuseum.org/id/thesauri/x106142,Xianping,998-1004 (era).
http://collection.britishmuseum.org/id/thesauri/x23311,Xiantong,860-873 (era).
http://collection.britishmuseum.org/id/thesauri/x113012,Xianyong,1066-1073 (era)
http://collection.britishmuseum.org/id/thesauri/x111430,Xiaoming,516-527 (reign).
http://collection.britishmuseum.org/id/thesauri/x111432,Xiaowen,471-499 (reign).
http://collection.britishmuseum.org/id/thesauri/x114365,Xiaowudi,454-464 (reign).
http://collection.britishmuseum.org/id/thesauri/x114193,Xiaozhuangdi,528-530 (reign).
http://collection.britishmuseum.org/id/thesauri/x111427,Xiaozong,1163-1190 (reign).
http://collection.britishmuseum.org/id/thesauri/x14695,Xin dynasty,9-23. In some sources: 9-25.
http://collection.britishmuseum.org/id/thesauri/x113020,Xingzong,1031-1055 (reign)
http://collection.britishmuseum.org/id/thesauri/x106113,Xining,1068-1078 (era).
http://collection.britishmuseum.org/id/thesauri/x23312,Xiping,516-517 (era).
http://collection.britishmuseum.org/id/thesauri/x14696,Xuande,1426-1435 (reign)
http://collection.britishmuseum.org/id/thesauri/x114375,Xuandi,569-582 (reign)
http://collection.britishmuseum.org/id/thesauri/x115552,Xuanhe,1119-1125 (era).
http://collection.britishmuseum.org/id/thesauri/x14699,Xuantong,1908-1911 (reign)
http://collection.britishmuseum.org/id/thesauri/x111363,Xuanwu,500-515 (reign)
http://collection.britishmuseum.org/id/thesauri/x113785,Yangdi,605-618 reign
http://collection.britishmuseum.org/id/thesauri/x14700,Yangshao culture,Neolithic culture circa 5000 BC-3000 BC.
http://collection.britishmuseum.org/id/thesauri/x117955,Yanyou,
http://collection.britishmuseum.org/id/thesauri/x45653,Yarmukian,"The Yarmukian Culture (5600-5000 BC) was first recognised at the site of Shaar Hagolan (Central Jordan Valley) and was named after the nearby Yarmuk River. In this period the Levant region was characterized by regional cultures and sites are distinguished by distinct forms of material culture (pottery, flint etc)."
http://collection.britishmuseum.org/id/thesauri/x116171,Yashaskara and Parvagupta,Dynasty ruling in Kashmir c. AD 939-1003.
http://collection.britishmuseum.org/id/thesauri/x114979,Yaudheya,
http://collection.britishmuseum.org/id/thesauri/x14701,Yayoi Period,200 BC - 250 AD
http://collection.britishmuseum.org/id/thesauri/x114004,Yingzong,1063-1067 (reign).
http://collection.britishmuseum.org/id/thesauri/x115593,Yingzong Yuan dynasty,1321-1323 (reign).
http://collection.britishmuseum.org/id/thesauri/x114017,Yong'an,528-530 (era).
http://collection.britishmuseum.org/id/thesauri/x115778,Yongchang,1644-1645.
http://collection.britishmuseum.org/id/thesauri/x14705,Yongle,1403-1424 (reign)
http://collection.britishmuseum.org/id/thesauri/x115785,Yongli,1646-1659 (reign).
http://collection.britishmuseum.org/id/thesauri/x14706,Yongzheng,1723-1735 (reign)
http://collection.britishmuseum.org/id/thesauri/x14707,Yoro Era,717-724
http://collection.britishmuseum.org/id/thesauri/x72548,Yotoco,The term refers to a period and a culture of the Calima region of Colombia in the Western Range of the Valle del Cauca department from 200 BC to 1200 AD
http://collection.britishmuseum.org/id/thesauri/x14708,Yowa Era,1181-1182
http://collection.britishmuseum.org/id/thesauri/x14710,Yuan dynasty,1279-1368
http://collection.britishmuseum.org/id/thesauri/x107386,Yuanfeng,1078-1085 (era).
http://collection.britishmuseum.org/id/thesauri/x115598,Yuantong,1333-1335 (era).
http://collection.britishmuseum.org/id/thesauri/x106116,Yuanyou,1086-1093 (era).
http://collection.britishmuseum.org/id/thesauri/x115543,Yuanzhen,1295-1297 (era).
http://collection.britishmuseum.org/id/thesauri/x101315,Yuezhi,"Precursors of the Kushans. According to Chinese official histories, departed from north-west China c.175BC and arrived Bactria by c.145BC. Dominated Bactria and Kabul region and expanded into Gandhara and the Punjab under Kujula Kadphises, ending Parthian rule. Once Kujula had come to power, the Yuezhi became known as the Kushans."
http://collection.britishmuseum.org/id/thesauri/x72551,Zacatenco,
http://collection.britishmuseum.org/id/thesauri/x113402,Zand dynasty,"The Zand dynasty ruled Persia (except Khurasan) from 1751-1794 (AH 1164-AH 1209), the first ruler Karim Khan reigned as regent (vakil) for Ismail III of the Safavids."
http://collection.britishmuseum.org/id/thesauri/x52033,Zangid dynasty,"1127-1251 (AH 521-AH 649). Jazira and Syria, originally Seljuq goverors, began Muslim counter-attack against Crusader states. The end of the Zangids came with the rise of power of Badr al-Din Lu'lu who ruled in Mosul until the arrival of the Mongols under Hulegu."
http://collection.britishmuseum.org/id/thesauri/x72552,Zapotec,
http://collection.britishmuseum.org/id/thesauri/x41288,Zemgalian,
http://collection.britishmuseum.org/id/thesauri/x109718,Zenu,The term refers to a region and a cultural tradition of Colombia in the Caribbean lowlands from 150 BC to 1600 AD.
http://collection.britishmuseum.org/id/thesauri/x111434,Zhangzong,1190-1208 (reign).
http://collection.britishmuseum.org/id/thesauri/x14715,Zhaodi,86-73BC (reign)
http://collection.britishmuseum.org/id/thesauri/x115781,Zhaowu,1674-1678 (reign).
http://collection.britishmuseum.org/id/thesauri/x114528,Zhaozong,888-904 (reign)
http://collection.britishmuseum.org/id/thesauri/x14716,Zhengde,1506-1521 Emperor Wuzong.
http://collection.britishmuseum.org/id/thesauri/x107133,Zhenghe,1111-1118 (era).
http://collection.britishmuseum.org/id/thesauri/x113919,Zhenglong,1156-1161 (era).
http://collection.britishmuseum.org/id/thesauri/x23318,Zhengshi,504-508 (era).
http://collection.britishmuseum.org/id/thesauri/x14717,Zhengtong,1436-1449 (reign)
http://collection.britishmuseum.org/id/thesauri/x111436,Zhenzong,998-1022 (reign).
http://collection.britishmuseum.org/id/thesauri/x111428,Zhezong,1086-1101 (reign).
http://collection.britishmuseum.org/id/thesauri/x115588,Zhida,1308-1311 (era).
http://collection.britishmuseum.org/id/thesauri/x113920,Zhidao,995-997 (era).
